avatar_url,first_name,followers_count,full_name,id,kind,last_modified,last_name,permalink,permalink_url,uri,urn,username,verified,city,country_code,badges,station_urn,station_permalink
https://i1.sndcdn.com/avatars-dg8DTxkybhLjzjo7-yyV0Og-large.jpg,www.boilerroom.tv,942292,www.boilerroom.tv,752705,user,2021-06-23T13:24:38Z,,platform,https://soundcloud.com/platform,https://api.soundcloud.com/users/752705,soundcloud:users:752705,Boiler Room,True,London,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:752705,artist-stations:752705
https://i1.sndcdn.com/avatars-000003811766-19io52-large.jpg,Machining,4746,Machining Dreams,5642,user,2019-05-13T18:23:06Z,Dreams,hakimmurphy,https://soundcloud.com/hakimmurphy,https://api.soundcloud.com/users/5642,soundcloud:users:5642,hakim murphy,False,"Oak Park, IL",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:5642,artist-stations:5642
https://i1.sndcdn.com/avatars-000003811766-19io52-large.jpg,Machining,4746,Machining Dreams,5642,user,2019-05-13T18:23:06Z,Dreams,hakimmurphy,https://soundcloud.com/hakimmurphy,https://api.soundcloud.com/users/5642,soundcloud:users:5642,hakim murphy,False,"Oak Park, IL",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:5642,artist-stations:5642
https://i1.sndcdn.com/avatars-000003811766-19io52-large.jpg,Machining,4746,Machining Dreams,5642,user,2019-05-13T18:23:06Z,Dreams,hakimmurphy,https://soundcloud.com/hakimmurphy,https://api.soundcloud.com/users/5642,soundcloud:users:5642,hakim murphy,False,"Oak Park, IL",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:5642,artist-stations:5642
https://i1.sndcdn.com/avatars-000003811766-19io52-large.jpg,Machining,4746,Machining Dreams,5642,user,2019-05-13T18:23:06Z,Dreams,hakimmurphy,https://soundcloud.com/hakimmurphy,https://api.soundcloud.com/users/5642,soundcloud:users:5642,hakim murphy,False,"Oak Park, IL",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:5642,artist-stations:5642
https://i1.sndcdn.com/avatars-000579754500-zpll1e-large.jpg,,28068,,868,user,2020-11-22T13:38:06Z,,trusme,https://soundcloud.com/trusme,https://api.soundcloud.com/users/868,soundcloud:users:868,Trus'me / Prime Numbers,True,Manchester ,GB,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:868,artist-stations:868
https://i1.sndcdn.com/avatars-000003811766-19io52-large.jpg,Machining,4746,Machining Dreams,5642,user,2019-05-13T18:23:06Z,Dreams,hakimmurphy,https://soundcloud.com/hakimmurphy,https://api.soundcloud.com/users/5642,soundcloud:users:5642,hakim murphy,False,"Oak Park, IL",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:5642,artist-stations:5642
https://i1.sndcdn.com/avatars-000003811766-19io52-large.jpg,Machining,4746,Machining Dreams,5642,user,2019-05-13T18:23:06Z,Dreams,hakimmurphy,https://soundcloud.com/hakimmurphy,https://api.soundcloud.com/users/5642,soundcloud:users:5642,hakim murphy,False,"Oak Park, IL",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:5642,artist-stations:5642
https://i1.sndcdn.com/avatars-000003811766-19io52-large.jpg,Machining,4746,Machining Dreams,5642,user,2019-05-13T18:23:06Z,Dreams,hakimmurphy,https://soundcloud.com/hakimmurphy,https://api.soundcloud.com/users/5642,soundcloud:users:5642,hakim murphy,False,"Oak Park, IL",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:5642,artist-stations:5642
https://i1.sndcdn.com/avatars-000424023588-kt68ys-large.jpg,Nous,14201,Nous Disques,39175311,user,2021-07-03T13:40:58Z,Disques,nous-disques,https://soundcloud.com/nous-disques,https://api.soundcloud.com/users/39175311,soundcloud:users:39175311,Nous  Disques,False,Berlin,,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:39175311,artist-stations:39175311
https://i1.sndcdn.com/avatars-000198678114-7e4oxi-large.jpg,Phonographe ,10000,Phonographe  Corp,1940717,user,2021-07-20T08:47:01Z,Corp,phonographecorp,https://soundcloud.com/phonographecorp,https://api.soundcloud.com/users/1940717,soundcloud:users:1940717,Phonographe Corp (FR),True,Paris,FR,"{'pro': False, 'pro_unlimited': False, 'verified': True}",soundcloud:system-playlists:artist-stations:1940717,artist-stations:1940717
https://i1.sndcdn.com/avatars-000000013244-c2bf7e-large.jpg,d,8984,d -_- b,1778,user,2021-11-05T14:45:35Z,-_- b,m50,https://soundcloud.com/m50,https://api.soundcloud.com/users/1778,soundcloud:users:1778,m50,False,Chicago,US,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:1778,artist-stations:1778
https://i1.sndcdn.com/avatars-000121493388-9be1r6-large.jpg,,2145,,25552,user,2019-05-05T17:59:19Z,,tayreeb,https://soundcloud.com/tayreeb,https://api.soundcloud.com/users/25552,soundcloud:users:25552,Tayreeb,False,,FR,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:25552,artist-stations:25552
https://i1.sndcdn.com/avatars-dg8DTxkybhLjzjo7-yyV0Og-large.jpg,www.boilerroom.tv,942292,www.boilerroom.tv,752705,user,2021-06-23T13:24:38Z,,platform,https://soundcloud.com/platform,https://api.soundcloud.com/users/752705,soundcloud:users:752705,Boiler Room,True,London,,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:752705,artist-stations:752705
https://i1.sndcdn.com/avatars-000332337142-wjsr8z-large.jpg,,1801,,445662,user,2021-06-22T12:37:43Z,,audiotheque,https://soundcloud.com/audiotheque,https://api.soundcloud.com/users/445662,soundcloud:users:445662,audiotheque.,False,Bern,CH,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:445662,artist-stations:445662
https://i1.sndcdn.com/avatars-000121493388-9be1r6-large.jpg,,2145,,25552,user,2019-05-05T17:59:19Z,,tayreeb,https://soundcloud.com/tayreeb,https://api.soundcloud.com/users/25552,soundcloud:users:25552,Tayreeb,False,,FR,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:25552,artist-stations:25552
https://i1.sndcdn.com/avatars-000068292345-qj9peh-large.jpg,Kevin,244,Kevin Krebs,31596,user,2017-05-13T22:20:15Z,Krebs,kmkrebs,https://soundcloud.com/kmkrebs,https://api.soundcloud.com/users/31596,soundcloud:users:31596,kmkrebs,False,Vancouver,CA,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:31596,artist-stations:31596
https://i1.sndcdn.com/avatars-C5NHrky4uZZKQL8P-1be7QA-large.jpg,Christopher,1528,Christopher Stewart,1617,user,2020-02-07T16:34:40Z,Stewart,poligraf,https://soundcloud.com/poligraf,https://api.soundcloud.com/users/1617,soundcloud:users:1617,Christopher Stewart / Poligraf,False,Québec,CA,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:1617,artist-stations:1617
https://i1.sndcdn.com/avatars-000068292345-qj9peh-large.jpg,Kevin,244,Kevin Krebs,31596,user,2017-05-13T22:20:15Z,Krebs,kmkrebs,https://soundcloud.com/kmkrebs,https://api.soundcloud.com/users/31596,soundcloud:users:31596,kmkrebs,False,Vancouver,CA,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:31596,artist-stations:31596
https://i1.sndcdn.com/avatars-000036091089-c0i8hb-large.jpg,Mark Q,715,Mark Q Dunbar,50072,user,2020-11-20T00:02:02Z,Dunbar,axeavius,https://soundcloud.com/axeavius,https://api.soundcloud.com/users/50072,soundcloud:users:50072,Axeavius,False,"Seattle, WA",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:50072,artist-stations:50072
https://i1.sndcdn.com/avatars-000016905920-m4kj1y-large.jpg,Tomas,1023,Tomas Zelenay,17322,user,2021-10-25T15:04:55Z,Zelenay,atombrot,https://soundcloud.com/atombrot,https://api.soundcloud.com/users/17322,soundcloud:users:17322,atombrot,False,Winterthur,CH,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:17322,artist-stations:17322
https://i1.sndcdn.com/avatars-000472016100-qwp7k3-large.jpg,Kristen Lee,38,Kristen Lee Morris,50370,user,2018-08-02T12:39:45Z,Morris,kristenleemorris,https://soundcloud.com/kristenleemorris,https://api.soundcloud.com/users/50370,soundcloud:users:50370,kristenleemorris,False,Sydney,AU,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:50370,artist-stations:50370
https://i1.sndcdn.com/avatars-Mjal75ekWuht1zFN-0gOmoA-large.jpg,Simon ,44544,Simon  Shackleton,7093,user,2021-08-08T07:50:28Z,Shackleton,simon_shackleton,https://soundcloud.com/simon_shackleton,https://api.soundcloud.com/users/7093,soundcloud:users:7093,Simon Shackleton Music,True,,GB,"{'pro': False, 'pro_unlimited': False, 'verified': True}",soundcloud:system-playlists:artist-stations:7093,artist-stations:7093
https://i1.sndcdn.com/avatars-Mjal75ekWuht1zFN-0gOmoA-large.jpg,Simon ,44544,Simon  Shackleton,7093,user,2021-08-08T07:50:28Z,Shackleton,simon_shackleton,https://soundcloud.com/simon_shackleton,https://api.soundcloud.com/users/7093,soundcloud:users:7093,Simon Shackleton Music,True,,GB,"{'pro': False, 'pro_unlimited': False, 'verified': True}",soundcloud:system-playlists:artist-stations:7093,artist-stations:7093
https://i1.sndcdn.com/avatars-Mjal75ekWuht1zFN-0gOmoA-large.jpg,Simon ,44544,Simon  Shackleton,7093,user,2021-08-08T07:50:28Z,Shackleton,simon_shackleton,https://soundcloud.com/simon_shackleton,https://api.soundcloud.com/users/7093,soundcloud:users:7093,Simon Shackleton Music,True,,GB,"{'pro': False, 'pro_unlimited': False, 'verified': True}",soundcloud:system-playlists:artist-stations:7093,artist-stations:7093
https://i1.sndcdn.com/avatars-000000045076-6707da-large.jpg,Joel,43,Joel Gaddis,8316,user,2013-04-06T21:38:03Z,Gaddis,alpha-protist,https://soundcloud.com/alpha-protist,https://api.soundcloud.com/users/8316,soundcloud:users:8316,Alpha Protist,False,,,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:8316,artist-stations:8316
https://i1.sndcdn.com/avatars-000578821611-wtj0qp-large.jpg,iNtrmzzo,49,iNtrmzzo Absurd Vocal Comedy,24961,user,2019-02-08T11:43:40Z,Absurd Vocal Comedy,intrmzzo,https://soundcloud.com/intrmzzo,https://api.soundcloud.com/users/24961,soundcloud:users:24961,iNtrmzzo,False,Sneek,NL,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:24961,artist-stations:24961
https://i1.sndcdn.com/avatars-000006870676-zp36bf-large.jpg,Paul,79,Paul Carr,51818,user,2020-07-05T22:17:25Z,Carr,paul-carr,https://soundcloud.com/paul-carr,https://api.soundcloud.com/users/51818,soundcloud:users:51818,Paul Carr,False,Brecon,GB,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:51818,artist-stations:51818
https://i1.sndcdn.com/avatars-000000270644-4c93b0-large.jpg,nil,25,nil admirari,15233,user,2010-03-10T15:00:19Z,admirari,nil-admirari,https://soundcloud.com/nil-admirari,https://api.soundcloud.com/users/15233,soundcloud:users:15233,nil admirari,False,"Portland, OR",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:15233,artist-stations:15233
https://i1.sndcdn.com/avatars-000000270644-4c93b0-large.jpg,nil,25,nil admirari,15233,user,2010-03-10T15:00:19Z,admirari,nil-admirari,https://soundcloud.com/nil-admirari,https://api.soundcloud.com/users/15233,soundcloud:users:15233,nil admirari,False,"Portland, OR",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:15233,artist-stations:15233
https://i1.sndcdn.com/avatars-000000270644-4c93b0-large.jpg,nil,25,nil admirari,15233,user,2010-03-10T15:00:19Z,admirari,nil-admirari,https://soundcloud.com/nil-admirari,https://api.soundcloud.com/users/15233,soundcloud:users:15233,nil admirari,False,"Portland, OR",US,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:15233,artist-stations:15233
https://i1.sndcdn.com/avatars-000000622312-181l4n-large.jpg,World booking : booking@djamency.co,2580,World booking : booking@djamency.co,44929,user,2021-06-05T09:08:42Z,,djamency,https://soundcloud.com/djamency,https://api.soundcloud.com/users/44929,soundcloud:users:44929,D'Jamency,False,Lyon,FR,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:44929,artist-stations:44929
https://a1.sndcdn.com/images/default_avatar_large.png,,1,,51474,user,2017-04-06T15:28:44Z,,ultrajosh,https://soundcloud.com/ultrajosh,https://api.soundcloud.com/users/51474,soundcloud:users:51474,ultrajosh,False,,,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:51474,artist-stations:51474
https://i1.sndcdn.com/avatars-000081857164-czaoc6-large.jpg,,9204,,1656,user,2020-04-15T14:32:48Z,,q-burns-abstract-message,https://soundcloud.com/q-burns-abstract-message,https://api.soundcloud.com/users/1656,soundcloud:users:1656,Q-Burns Abstract Message,False,,,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:1656,artist-stations:1656
https://i1.sndcdn.com/avatars-000000039956-24ee4f-large.jpg,,125,,8136,user,2016-08-27T11:38:23Z,,wiseandpretty,https://soundcloud.com/wiseandpretty,https://api.soundcloud.com/users/8136,soundcloud:users:8136,wiseandpretty,False,Paris,FR,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:8136,artist-stations:8136
https://i1.sndcdn.com/avatars-000081857164-czaoc6-large.jpg,,9204,,1656,user,2020-04-15T14:32:48Z,,q-burns-abstract-message,https://soundcloud.com/q-burns-abstract-message,https://api.soundcloud.com/users/1656,soundcloud:users:1656,Q-Burns Abstract Message,False,,,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:1656,artist-stations:1656
https://i1.sndcdn.com/avatars-qszxHdz4TAdEzxwe-bDnreA-large.jpg,Stathis ,7466,Stathis  Kalatzis,12368,user,2021-06-09T09:42:45Z,Kalatzis,mr-statik,https://soundcloud.com/mr-statik,https://api.soundcloud.com/users/12368,soundcloud:users:12368,Mr. Statik,True,Berlin,DE,"{'pro': False, 'pro_unlimited': True, 'verified': True}",soundcloud:system-playlists:artist-stations:12368,artist-stations:12368
https://i1.sndcdn.com/avatars-000081857164-czaoc6-large.jpg,,9204,,1656,user,2020-04-15T14:32:48Z,,q-burns-abstract-message,https://soundcloud.com/q-burns-abstract-message,https://api.soundcloud.com/users/1656,soundcloud:users:1656,Q-Burns Abstract Message,False,,,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:1656,artist-stations:1656
https://i1.sndcdn.com/avatars-000081857164-czaoc6-large.jpg,,9204,,1656,user,2020-04-15T14:32:48Z,,q-burns-abstract-message,https://soundcloud.com/q-burns-abstract-message,https://api.soundcloud.com/users/1656,soundcloud:users:1656,Q-Burns Abstract Message,False,,,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:1656,artist-stations:1656
https://i1.sndcdn.com/avatars-000081857164-czaoc6-large.jpg,,9204,,1656,user,2020-04-15T14:32:48Z,,q-burns-abstract-message,https://soundcloud.com/q-burns-abstract-message,https://api.soundcloud.com/users/1656,soundcloud:users:1656,Q-Burns Abstract Message,False,,,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:1656,artist-stations:1656
https://i1.sndcdn.com/avatars-000000221012-522a7a-large.jpg,Guilherme,17,Guilherme Figueiredo,52241,user,2008-12-22T19:55:14Z,Figueiredo,dj-mor,https://soundcloud.com/dj-mor,https://api.soundcloud.com/users/52241,soundcloud:users:52241,Dj mor,False,curitiba,BR,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:52241,artist-stations:52241
https://i1.sndcdn.com/avatars-000081857164-czaoc6-large.jpg,,9204,,1656,user,2020-04-15T14:32:48Z,,q-burns-abstract-message,https://soundcloud.com/q-burns-abstract-message,https://api.soundcloud.com/users/1656,soundcloud:users:1656,Q-Burns Abstract Message,False,,,"{'pro': False, 'pro_unlimited': True, 'verified': False}",soundcloud:system-playlists:artist-stations:1656,artist-stations:1656
https://i1.sndcdn.com/avatars-000000221012-522a7a-large.jpg,Guilherme,17,Guilherme Figueiredo,52241,user,2008-12-22T19:55:14Z,Figueiredo,dj-mor,https://soundcloud.com/dj-mor,https://api.soundcloud.com/users/52241,soundcloud:users:52241,Dj mor,False,curitiba,BR,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:52241,artist-stations:52241
https://i1.sndcdn.com/avatars-000277043263-sdgcfv-large.jpg,Amy sue,10,Amy sue,2962,user,2018-01-25T15:23:02Z,,amysue,https://soundcloud.com/amysue,https://api.soundcloud.com/users/2962,soundcloud:users:2962,amysue,False,,,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:2962,artist-stations:2962
https://i1.sndcdn.com/avatars-000002220568-1vn23z-large.jpg,Heckert,855,Heckert Empire,53321,user,2011-12-27T15:00:26Z,Empire,heckertempire,https://soundcloud.com/heckertempire,https://api.soundcloud.com/users/53321,soundcloud:users:53321,HECKERTEMPIRE,False,Leipzig,DE,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:53321,artist-stations:53321
https://i1.sndcdn.com/avatars-000002220568-1vn23z-large.jpg,Heckert,855,Heckert Empire,53321,user,2011-12-27T15:00:26Z,Empire,heckertempire,https://soundcloud.com/heckertempire,https://api.soundcloud.com/users/53321,soundcloud:users:53321,HECKERTEMPIRE,False,Leipzig,DE,"{'pro': False, 'pro_unlimited': False, 'verified': False}",soundcloud:system-playlists:artist-stations:53321,artist-stations:53321
